5868003|146540|317554.01|1992-01-13|true
5891847|95261|186429.32|1992-01-13|true
5900832|110615|13485.94|1992-01-13|true
5905348|72152|152256.84|1992-01-13|true
5923171|131608|86681.58|1992-01-13|true
5930533|15151|112421.68|1992-01-13|true
5933635|114545|113225.73|1992-01-13|true
5950597|106523|245141.53|1992-01-13|true
5950981|97628|110343.07|1992-01-13|true
5953157|131981|45421.14|1992-01-13|true
5955073|125093|159319.71|1992-01-13|true
5957607|40090|132738.98|1992-01-13|true
5958599|29234|160888.85|1992-01-13|true
5974307|147067|18092.88|1992-01-13|true
5409|12613|-21933.85|1992-01-13|false
7107|90740|-30583.92|1992-01-13|false
14726|127879|-29340.73|1992-01-13|false
16164|98428|-36089.74|1992-01-13|false
43494|91192|-38910.20|1992-01-13|false
51424|94769|-33227.33|1992-01-13|false
69632|117508|-46458.78|1992-01-13|false
75840|83075|-46966.85|1992-01-13|false
108961|44816|-6465.30|1992-01-13|false
130852|116437|-53743.29|1992-01-13|false
140641|123661|-14459.98|1992-01-13|false
168256|9182|-31521.39|1992-01-13|false
175398|132695|-35578.56|1992-01-13|false
176768|112850|-28004.33|1992-01-13|false
183616|52451|-50704.93|1992-01-13|false
231623|120748|-18117.45|1992-01-13|false
231712|95678|-50762.41|1992-01-13|false
234368|61882|-9935.57|1992-01-13|false
234727|121949|-50236.58|1992-01-13|false
235842|41348|-17305.88|1992-01-13|false
265862|58231|-48750.62|1992-01-13|false
269606|142465|-12242.59|1992-01-13|false
308384|84520|-42210.41|1992-01-13|false
308384|84520|-7264.17|1992-01-13|false
312038|115762|-47154.69|1992-01-13|false
363201|112375|-1253.41|1992-01-13|false
380967|5642|-7914.62|1992-01-13|false
397350|116911|-45977.28|1992-01-13|false
404963|98306|-4687.80|1992-01-13|false
443495|9740|-5874.44|1992-01-13|false
448963|105227|-67798.08|1992-01-13|false
454277|11344|-26183.49|1992-01-13|false
473409|45008|-25469.26|1992-01-13|false
492998|131911|-9799.03|1992-01-13|false
543366|62644|-47013.66|1992-01-13|false
544453|96778|-44834.60|1992-01-13|false
571203|76297|-57619.03|1992-01-13|false
582368|94288|-19464.66|1992-01-13|false
605282|5813|-52148.45|1992-01-13|false
645286|107731|-20665.10|1992-01-13|false
646854|134503|-65033.71|1992-01-13|false
664869|6391|-32033.66|1992-01-13|false
680129|59764|-1622.18|1992-01-13|false
693984|100477|-40454.12|1992-01-13|false
705538|125773|-22416.77|1992-01-13|false
714309|32008|-35550.16|1992-01-13|false
717701|127393|-4124.41|1992-01-13|false
718658|30866|-51134.38|1992-01-13|false
731143|96229|-72291.64|1992-01-13|false
803488|4153|-55639.30|1992-01-13|false
817440|15901|-57822.67|1992-01-13|false
827489|18358|-90153.26|1992-01-13|false
828000|59132|-53845.11|1992-01-13|false
849860|44080|-36637.20|1992-01-13|false
852160|44024|-70126.56|1992-01-13|false
884071|99943|-10269.14|1992-01-13|false
927045|51739|-4324.12|1992-01-13|false
964547|70876|-41108.14|1992-01-13|false
967683|89665|-31903.04|1992-01-13|false
985600|123358|-64906.69|1992-01-13|false
986981|120652|-87804.20|1992-01-13|false
994403|60176|-61662.60|1992-01-13|false
1052517|141499|-42603.60|1992-01-13|false
1054247|91040|-50109.60|1992-01-13|false
1153856|55141|-26999.06|1992-01-13|false
1168167|96928|-13240.31|1992-01-13|false
1196001|94619|-94054.06|1992-01-13|false
1242340|10196|-49533.58|1992-01-13|false
1247171|126593|-38163.32|1992-01-13|false
1256739|91108|-12302.61|1992-01-13|false
1265153|13843|-51397.08|1992-01-13|false
1274695|74275|-46422.99|1992-01-13|false
1312770|90332|-24210.89|1992-01-13|false
1328579|101440|-6685.02|1992-01-13|false
1334914|53575|-41169.78|1992-01-13|false
1348801|13162|-3053.39|1992-01-13|false
1352897|112750|-52767.41|1992-01-13|false
1356132|97907|-5737.32|1992-01-13|false
1376228|118160|-7789.75|1992-01-13|false
1407941|19831|-8953.61|1992-01-13|false
1417924|8785|-49235.52|1992-01-13|false
1490630|128764|-3557.51|1992-01-13|false
1502464|63955|-45018.32|1992-01-13|false
1527139|80845|-47518.93|1992-01-13|false
1561058|70652|-44122.51|1992-01-13|false
1574597|43132|-11106.09|1992-01-13|false
1578112|62999|-38773.44|1992-01-13|false
1700230|112|-1059.41|1992-01-13|false
1744832|144940|-38723.57|1992-01-13|false
1747232|45518|-9423.09|1992-01-13|false
1775264|109756|-33916.84|1992-01-13|false
1784581|75658|-43715.76|1992-01-13|false
1794374|35326|-4727.30|1992-01-13|false
1794374|35326|-57548.34|1992-01-13|false
1818725|149500|-1310.69|1992-01-13|false
1853061|25817|-32954.74|1992-01-13|false
1908741|62590|-53842.03|1992-01-13|false
1940549|17969|-16934.49|1992-01-13|false
1968835|55424|-24942.93|1992-01-13|false
2002435|72955|-20073.13|1992-01-13|false
2005859|138428|-30713.36|1992-01-13|false
2030599|92170|-21179.48|1992-01-13|false
2086599|37072|-7776.67|1992-01-13|false
2090725|100439|-64269.32|1992-01-13|false
2093282|100828|-7327.26|1992-01-13|false
2102980|6983|-29165.18|1992-01-13|false
2113090|29972|-28115.13|1992-01-13|false
2115492|31757|-6576.00|1992-01-13|false
2153446|45490|-32743.91|1992-01-13|false
2204644|41815|-6581.48|1992-01-13|false
2371552|84226|-84278.29|1992-01-13|false
2389827|55654|-68269.61|1992-01-13|false
2402915|76124|-40901.11|1992-01-13|false
2434786|107927|-51704.14|1992-01-13|false
2473093|46405|-79480.50|1992-01-13|false
2484326|15293|-45445.61|1992-01-13|false
2484899|98044|-5758.63|1992-01-13|false
2505350|94019|-25664.96|1992-01-13|false
2551649|56002|-3991.66|1992-01-13|false
2650370|79717|-38183.40|1992-01-13|false
2683078|82231|-77004.75|1992-01-13|false
2688868|27955|-29872.36|1992-01-13|false
2700996|129391|-11156.54|1992-01-13|false
2704001|80539|-49026.29|1992-01-13|false
2713410|143530|-56621.26|1992-01-13|false
2730628|20623|-12283.05|1992-01-13|false
2744324|116008|-28432.31|1992-01-13|false
2770978|53026|-26340.66|1992-01-13|false
2787557|110842|-6951.20|1992-01-13|false
2794563|79912|-34280.94|1992-01-13|false
2824196|64361|-72775.19|1992-01-13|false
2864612|106381|-78648.24|1992-01-13|false
2888102|131249|-26633.35|1992-01-13|false
2910790|127150|-42895.56|1992-01-13|false
2924391|103997|-36741.76|1992-01-13|false
2935361|143605|-38910.75|1992-01-13|false
2940996|10912|-77929.18|1992-01-13|false
2952357|98419|-40873.85|1992-01-13|false
2966692|62872|-53688.61|1992-01-13|false
3002913|5279|-76221.06|1992-01-13|false
3040832|101491|-57678.42|1992-01-13|false
3061189|44360|-35312.00|1992-01-13|false
3086693|74131|-28718.71|1992-01-13|false
3095392|81386|-53117.97|1992-01-13|false
3124417|115217|-42834.67|1992-01-13|false
3158784|52774|-15496.82|1992-01-13|false
3180705|5248|-13605.09|1992-01-13|false
3182528|74863|-7186.41|1992-01-13|false
3193285|144880|-56860.42|1992-01-13|false
3265410|114764|-7160.87|1992-01-13|false
3268803|41774|-26540.76|1992-01-13|false
3278213|141797|-58185.16|1992-01-13|false
3293793|115790|-19074.40|1992-01-13|false
3307715|3269|-39744.36|1992-01-13|false
3321574|134600|-54162.33|1992-01-13|false
3340230|121235|-17040.00|1992-01-13|false
3356069|144373|-63778.49|1992-01-13|false
3402115|2896|-46841.80|1992-01-13|false
3446498|56035|-17319.76|1992-01-13|false
3460160|98434|-46056.47|1992-01-13|false
3500928|25495|-62823.45|1992-01-13|false
3557921|57490|-24834.12|1992-01-13|false
3563713|130913|-78299.86|1992-01-13|false
3605472|124672|-47392.04|1992-01-13|false
3631392|19906|-76815.53|1992-01-13|false
3634882|70258|-36951.08|1992-01-13|false
3638950|48635|-47397.02|1992-01-13|false
3670567|86063|-68329.14|1992-01-13|false
3681286|148309|-55186.69|1992-01-13|false
3684960|103382|-26802.69|1992-01-13|false
3738753|25747|-7331.92|1992-01-13|false
3764960|97291|-19448.31|1992-01-13|false
3824295|58651|-67368.84|1992-01-13|false
3850144|110240|-23758.63|1992-01-13|false
3873573|146420|-42301.93|1992-01-13|false
3891972|9883|-15038.71|1992-01-13|false
3893763|73622|-53605.35|1992-01-13|false
3923268|102542|-16074.17|1992-01-13|false
3930276|135022|-3049.64|1992-01-13|false
3958784|29084|-39554.93|1992-01-13|false
3967719|109537|-23448.20|1992-01-13|false
3975394|77615|-22008.52|1992-01-13|false
3978342|55706|-33375.76|1992-01-13|false
3987136|96277|-60497.28|1992-01-13|false
3991330|141667|-1370.92|1992-01-13|false
3991330|141667|-49045.88|1992-01-13|false
4021957|63103|-72557.20|1992-01-13|false
4036068|146987|-50007.51|1992-01-13|false
4087936|35749|-37667.99|1992-01-13|false
4091431|4019|-16053.83|1992-01-13|false
4098529|59899|-27427.59|1992-01-13|false
4125537|58067|-14503.31|1992-01-13|false
4136256|92074|-43109.90|1992-01-13|false
4140581|138491|-43529.07|1992-01-13|false
4142564|54436|-5620.17|1992-01-13|false
4187073|8948|-44181.85|1992-01-13|false
4205537|135001|-35645.40|1992-01-13|false
4233984|59812|-27554.56|1992-01-13|false
4255586|92083|-27741.50|1992-01-13|false
4269472|145678|-17851.34|1992-01-13|false
4279556|106783|-8061.06|1992-01-13|false
4313441|45755|-16755.13|1992-01-13|false
4343141|147893|-26638.66|1992-01-13|false
4372577|129583|-5291.63|1992-01-13|false
4403233|119197|-3974.83|1992-01-13|false
4470631|111970|-64733.10|1992-01-13|false
4522082|33646|-6940.41|1992-01-13|false
4554916|111454|-62089.29|1992-01-13|false
4572391|85444|-55743.04|1992-01-13|false
4582596|76951|-7268.83|1992-01-13|false
4583680|19985|-21227.78|1992-01-13|false
4586726|6263|-89512.86|1992-01-13|false
4615783|3127|-70758.69|1992-01-13|false
4616128|25639|-87790.16|1992-01-13|false
4703748|109163|-58218.35|1992-01-13|false
4741863|106504|-16775.17|1992-01-13|false
4796518|28933|-75950.50|1992-01-13|false
4811553|96974|-35071.64|1992-01-13|false
4812032|20968|-4343.79|1992-01-13|false
4812032|20968|-39752.04|1992-01-13|false
4819777|82519|-31141.63|1992-01-13|false
4872102|39949|-8733.60|1992-01-13|false
4893094|108404|-9014.55|1992-01-13|false
4895046|26753|-46816.80|1992-01-13|false
4952358|28133|-10878.07|1992-01-13|false
4960582|113920|-20144.41|1992-01-13|false
4966855|71623|-57482.52|1992-01-13|false
5006342|91813|-14319.45|1992-01-13|false
5021412|69235|-90473.28|1992-01-13|false
5028321|82087|-32310.44|1992-01-13|false
5050501|8324|-53926.07|1992-01-13|false
5062823|84136|-74150.86|1992-01-13|false
5064929|81833|-48219.90|1992-01-13|false
5077761|63262|-51475.70|1992-01-13|false
5081635|117493|-41191.95|1992-01-13|false
5111298|138890|-52437.51|1992-01-13|false
5150560|120688|-49438.33|1992-01-13|false
5166597|35690|-48707.37|1992-01-13|false
5179552|121960|-25752.98|1992-01-13|false
5184069|104569|-59200.79|1992-01-13|false
5184069|104569|-67780.86|1992-01-13|false
5238087|109234|-5176.34|1992-01-13|false
5258113|69164|-12632.99|1992-01-13|false
5259399|83807|-38451.95|1992-01-13|false
5261894|79924|-12915.07|1992-01-13|false
5274018|68101|-40642.71|1992-01-13|false
5279652|117853|-18200.83|1992-01-13|false
5283303|54475|-10061.86|1992-01-13|false
5303110|105184|-14736.61|1992-01-13|false
5317635|35746|-39181.53|1992-01-13|false
5323559|122557|-29345.45|1992-01-13|false
5323559|122557|-52782.41|1992-01-13|false
5389696|70531|-17943.86|1992-01-13|false
5390755|107776|-76503.06|1992-01-13|false
5392037|123871|-28393.44|1992-01-13|false
5426052|44497|-15195.44|1992-01-13|false
5442467|99955|-28120.23|1992-01-13|false
5452483|70|-4119.60|1992-01-13|false
5535079|122027|-28019.15|1992-01-13|false
5557568|50473|-21203.59|1992-01-13|false
5559747|40342|-42165.33|1992-01-13|false
5601159|86963|-66047.34|1992-01-13|false
5624005|40216|-45863.85|1992-01-13|false
5651044|129523|-54323.30|1992-01-13|false
5685700|116806|-15185.82|1992-01-13|false
5692993|55792|-36547.20|1992-01-13|false
5746720|47860|-42951.67|1992-01-13|false
5781539|91780|-3350.04|1992-01-13|false
5785507|84938|-47457.33|1992-01-13|false
5800519|47212|-4315.53|1992-01-13|false
5854464|41117|-38648.12|1992-01-13|false
5889505|5282|-20705.34|1992-01-13|false
5893479|137179|-19574.11|1992-01-13|false
5911207|54245|-80038.00|1992-01-13|false
5941986|39511|-60212.25|1992-01-13|false
5961282|7885|-51752.40|1992-01-13|false
5967685|13186|-63005.79|1992-01-13|false
3011|89752|77373.82|1992-01-14|true
6501|3248|163064.66|1992-01-14|true
22914|40835|327009.79|1992-01-14|true
48326|149890|59711.83|1992-01-14|true
52068|30043|189342.58|1992-01-14|true
56070|59159|71702.40|1992-01-14|true
69280|139907|106484.50|1992-01-14|true
73090|44677|1900.68|1992-01-14|true
92228|108863|290703.98|1992-01-14|true
98535|11896|40680.90|1992-01-14|true
99776|66232|248527.10|1992-01-14|true
113217|147122|80939.22|1992-01-14|true
121344|45013|288746.63|1992-01-14|true
123776|148831|148631.61|1992-01-14|true
131845|120646|85178.89|1992-01-14|true
142145|15004|152386.41|1992-01-14|true
156160|36055|327137.10|1992-01-14|true
157859|134425|173750.18|1992-01-14|true
172928|104851|64249.66|1992-01-14|true
173476|61978|192165.62|1992-01-14|true
179203|22267|36424.84|1992-01-14|true
183328|100795|202561.93|1992-01-14|true
186181|41761|85189.60|1992-01-14|true
209536|129997|151997.21|1992-01-14|true
227394|113905|56021.13|1992-01-14|true
231552|51820|27374.76|1992-01-14|true
232580|24781|9580.22|1992-01-14|true
262563|52120|30529.11|1992-01-14|true
274662|134263|45973.38|1992-01-14|true
279974|12917|94555.08|1992-01-14|true
280129|39796|441859.14|1992-01-14|true
299456|99802|29957.62|1992-01-14|true
299715|143516|182004.13|1992-01-14|true
299808|44539|370679.34|1992-01-14|true
313124|68323|40829.32|1992-01-14|true
316963|6884|152616.30|1992-01-14|true
317282|2129|183743.51|1992-01-14|true
319492|99422|250898.11|1992-01-14|true
332677|113744|42826.75|1992-01-14|true
333760|45344|127383.53|1992-01-14|true
336356|36314|67121.61|1992-01-14|true
337350|91142|124811.39|1992-01-14|true
350208|102569|45536.83|1992-01-14|true
364801|37561|50880.87|1992-01-14|true
374208|111145|139558.57|1992-01-14|true
374243|18431|93933.58|1992-01-14|true
375104|7124|8487.49|1992-01-14|true
375616|10891|22237.60|1992-01-14|true
376448|60922|91609.29|1992-01-14|true
382786|42076|145673.66|1992-01-14|true
412038|90739|155826.00|1992-01-14|true
416481|128590|110908.25|1992-01-14|true
431939|21290|50217.30|1992-01-14|true
457414|42998|10569.71|1992-01-14|true
458244|124543|247701.51|1992-01-14|true
461446|49105|144765.25|1992-01-14|true
472195|42002|62930.77|1992-01-14|true
472290|87433|204251.22|1992-01-14|true
477830|124969|24676.00|1992-01-14|true
487815|92023|144788.32|1992-01-14|true
488290|73633|42631.02|1992-01-14|true
501990|23351|317439.80|1992-01-14|true
507687|114422|280950.52|1992-01-14|true
513094|56014|233779.05|1992-01-14|true
544421|10249|47849.98|1992-01-14|true
549442|58915|225097.65|1992-01-14|true
553376|148079|186663.10|1992-01-14|true
573061|88549|55405.06|1992-01-14|true
579783|22793|123644.71|1992-01-14|true
581763|70147|81550.94|1992-01-14|true
582241|130282|145093.75|1992-01-14|true
588870|100741|148336.67|1992-01-14|true
616359|47647|60931.92|1992-01-14|true
621287|19276|119889.03|1992-01-14|true
645376|35194|5192.05|1992-01-14|true
657893|87976|277895.77|1992-01-14|true
666720|139852|267180.60|1992-01-14|true
678338|133661|26385.13|1992-01-14|true
679521|91438|82863.00|1992-01-14|true
679553|78793|80527.03|1992-01-14|true
697638|32293|216214.27|1992-01-14|true
700037|4196|113471.74|1992-01-14|true
723776|81787|81643.83|1992-01-14|true
731239|95551|107347.92|1992-01-14|true
739012|73783|66762.17|1992-01-14|true
750694|65531|32390.96|1992-01-14|true
777376|104158|245605.17|1992-01-14|true
790401|110059|119211.77|1992-01-14|true
792577|125653|312026.82|1992-01-14|true
797152|99817|58706.54|1992-01-14|true
824707|16405|91323.25|1992-01-14|true
840901|56581|35172.40|1992-01-14|true
841862|32350|157617.41|1992-01-14|true
841923|95284|257827.31|1992-01-14|true
844482|67114|211533.61|1992-01-14|true
854118|39289|237359.78|1992-01-14|true
863207|32074|127544.24|1992-01-14|true
866980|106699|155579.61|1992-01-14|true
890021|60787|276971.99|1992-01-14|true
898242|49399|326131.57|1992-01-14|true
912352|73249|133067.21|1992-01-14|true
941255|121711|83771.97|1992-01-14|true
945799|22987|102237.17|1992-01-14|true
951296|103720|93770.75|1992-01-14|true
955489|53669|16811.95|1992-01-14|true
958816|9187|82421.94|1992-01-14|true
960835|68777|176646.82|1992-01-14|true
961058|11365|230366.41|1992-01-14|true
962855|60409|7612.63|1992-01-14|true
972709|57280|198580.68|1992-01-14|true
976195|100354|74431.74|1992-01-14|true
992548|124885|263133.41|1992-01-14|true
994436|107882|14097.32|1992-01-14|true
995168|29612|124556.69|1992-01-14|true
1004423|54982|292700.69|1992-01-14|true
1011649|66847|120306.92|1992-01-14|true
1017543|123580|17563.30|1992-01-14|true
1019745|88549|263814.30|1992-01-14|true
1055617|113539|10436.93|1992-01-14|true
1055969|99334|94373.85|1992-01-14|true
1060291|99836|101342.65|1992-01-14|true
1060359|44302|213162.60|1992-01-14|true
1062502|83306|3762.98|1992-01-14|true
1068359|38422|185912.41|1992-01-14|true
1087716|45515|33710.37|1992-01-14|true
1090533|67762|150704.30|1992-01-14|true
1095586|133802|148203.34|1992-01-14|true
1099426|78898|84346.83|1992-01-14|true
1110851|90544|45665.89|1992-01-14|true
1113222|34459|74794.97|1992-01-14|true
1116129|93343|221835.29|1992-01-14|true
1123939|88324|58125.08|1992-01-14|true
1126435|96286|145884.51|1992-01-14|true
1136485|38677|117170.04|1992-01-14|true
1137255|40991|125404.16|1992-01-14|true
1140450|99685|149664.58|1992-01-14|true
1223204|54467|325871.68|1992-01-14|true
1227043|122530|94703.26|1992-01-14|true
1240065|132167|130558.43|1992-01-14|true
1251044|137378|13916.93|1992-01-14|true
1252005|34|275058.17|1992-01-14|true
